source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn421,day,2025-04-04_2025-04-04,60769.50000000,2025-04-04,2025-04-04,6,2.6,3.0,0.1853,0.12716,1e-12,1.85300000e-13,1.27160000e-13,2.67,OK,OK,0.0027748915888161133,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-04_2025-04-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-04_2025-04-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-04_2025-04-04/fit.log
Mkn421,day,2025-04-05_2025-04-05,60770.50000000,2025-04-05,2025-04-05,6,2.6,3.0,0,0.04753,1e-12,0.00000000e+00,4.75300000e-14,-0,OK,OK,0.002161919596425439,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-05_2025-04-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-05_2025-04-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-05_2025-04-05/fit.log
Mkn421,day,2025-04-06_2025-04-06,60771.50000000,2025-04-06,2025-04-06,6,2.6,3.0,0.3328,0.14116,1e-12,3.32800000e-13,1.41160000e-13,7.67,OK,OK,0.004773534321255555,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-06_2025-04-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-06_2025-04-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-06_2025-04-06/fit.log
Mkn421,day,2025-04-07_2025-04-07,60772.50000000,2025-04-07,2025-04-07,6,2.6,3.0,0.11242,0.12827,1e-12,1.12420000e-13,1.28270000e-13,0.86,OK,OK,0.0026571873202996445,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-07_2025-04-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-07_2025-04-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-07_2025-04-07/fit.log
Mkn421,day,2025-04-08_2025-04-08,60773.50000000,2025-04-08,2025-04-08,6,2.6,3.0,0,0.03176,1e-12,0.00000000e+00,3.17600000e-14,-0,OK,OK,-0.002135911400770039,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-08_2025-04-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-08_2025-04-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-08_2025-04-08/fit.log
Mkn421,day,2025-04-09_2025-04-09,60774.50000000,2025-04-09,2025-04-09,6,2.6,3.0,0.26913,0.14207,1e-12,2.69130000e-13,1.42070000e-13,4.32,OK,OK,0.006265116734698956,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-09_2025-04-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-09_2025-04-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-09_2025-04-09/fit.log
Mkn421,day,2025-04-10_2025-04-10,60775.50000000,2025-04-10,2025-04-10,6,2.6,3.0,0.16063,0.14155,1e-12,1.60630000e-13,1.41550000e-13,1.49,OK,OK,0.0066514213782088594,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-10_2025-04-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-10_2025-04-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-10_2025-04-10/fit.log
Mkn421,day,2025-04-11_2025-04-11,60776.50000000,2025-04-11,2025-04-11,6,2.6,3.0,0.27419,0.13598,1e-12,2.74190000e-13,1.35980000e-13,9.03,OK,OK,0.006557166326841491,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-11_2025-04-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-11_2025-04-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-11_2025-04-11/fit.log
Mkn421,day,2025-04-12_2025-04-12,60777.50000000,2025-04-12,2025-04-12,6,2.6,3.0,0.35106,0.15292,1e-12,3.51060000e-13,1.52920000e-13,6.75,OK,OK,0.0018786027029845205,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-12_2025-04-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-12_2025-04-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-12_2025-04-12/fit.log
Mkn421,day,2025-04-13_2025-04-13,60778.50000000,2025-04-13,2025-04-13,6,2.6,3.0,0.39554,0.15273,1e-12,3.95540000e-13,1.52730000e-13,9.46,OK,OK,0.006838454003347157,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-13_2025-04-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-13_2025-04-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-13_2025-04-13/fit.log
Mkn421,day,2025-04-14_2025-04-14,60779.50000000,2025-04-14,2025-04-14,6,2.6,3.0,0.27031,0.14625,1e-12,2.70310000e-13,1.46250000e-13,5.27,OK,OK,0.006767388471289222,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-14_2025-04-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-14_2025-04-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-14_2025-04-14/fit.log
Mkn421,day,2025-04-15_2025-04-15,60780.50000000,2025-04-15,2025-04-15,6,2.6,3.0,0.00231,0.85302,1e-12,2.31000000e-15,8.53020000e-13,0,OK,OK,0.0017771261688116636,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-15_2025-04-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-15_2025-04-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-15_2025-04-15/fit.log
Mkn421,day,2025-04-16_2025-04-16,60781.50000000,2025-04-16,2025-04-16,6,2.6,3.0,0.13411,0.1208,1e-12,1.34110000e-13,1.20800000e-13,1.51,OK,OK,0.0003657856009299339,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-16_2025-04-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-16_2025-04-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-16_2025-04-16/fit.log
Mkn421,day,2025-04-17_2025-04-17,60782.50000000,2025-04-17,2025-04-17,6,2.6,3.0,0.35097,0.15047,1e-12,3.50970000e-13,1.50470000e-13,7.21,OK,OK,0.004074013943999848,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-17_2025-04-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-17_2025-04-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-17_2025-04-17/fit.log
Mkn421,day,2025-04-18_2025-04-18,60783.50000000,2025-04-18,2025-04-18,6,2.6,3.0,0.12131,0.14992,1e-12,1.21310000e-13,1.49920000e-13,0.71,OK,OK,0.0032328916361504985,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-18_2025-04-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-18_2025-04-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-18_2025-04-18/fit.log
Mkn421,day,2025-04-19_2025-04-19,60784.50000000,2025-04-19,2025-04-19,6,2.6,3.0,0.23684,0.14773,1e-12,2.36840000e-13,1.47730000e-13,3.09,OK,OK,0.0038317810444295115,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-19_2025-04-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-19_2025-04-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-19_2025-04-19/fit.log
Mkn421,day,2025-04-20_2025-04-20,60785.50000000,2025-04-20,2025-04-20,6,2.6,3.0,0.34527,0.14834,1e-12,3.45270000e-13,1.48340000e-13,7.49,OK,OK,0.003168914854119366,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-20_2025-04-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-20_2025-04-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-20_2025-04-20/fit.log
Mkn421,day,2025-04-21_2025-04-21,60786.50000000,2025-04-21,2025-04-21,6,2.6,3.0,0.32495,0.14309,1e-12,3.24950000e-13,1.43090000e-13,6.34,OK,OK,0.0007086835884581273,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-21_2025-04-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-21_2025-04-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-21_2025-04-21/fit.log
Mkn421,day,2025-04-22_2025-04-22,60787.50000000,2025-04-22,2025-04-22,6,2.6,3.0,0.18395,0.11823,1e-12,1.83950000e-13,1.18230000e-13,3.3,OK,OK,0.00480897920192671,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-22_2025-04-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-22_2025-04-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-22_2025-04-22/fit.log
Mkn421,day,2025-04-23_2025-04-23,60788.50000000,2025-04-23,2025-04-23,6,2.6,3.0,0.17118,0.12765,1e-12,1.71180000e-13,1.27650000e-13,2.31,OK,OK,0.002230468240072691,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-23_2025-04-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-23_2025-04-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-23_2025-04-23/fit.log
Mkn421,day,2025-04-24_2025-04-24,60789.50000000,2025-04-24,2025-04-24,6,2.6,3.0,0.10209,0.10957,1e-12,1.02090000e-13,1.09570000e-13,1.09,OK,OK,0.002561215875324333,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-24_2025-04-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-24_2025-04-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-24_2025-04-24/fit.log
Mkn421,day,2025-04-25_2025-04-25,60790.50000000,2025-04-25,2025-04-25,6,2.6,3.0,0.05194,0.01668,1e-12,5.19400000e-14,1.66800000e-14,0.27,OK,OK,0.0015644983847825716,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-25_2025-04-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-25_2025-04-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-25_2025-04-25/fit.log
Mkn421,day,2025-04-26_2025-04-26,60791.50000000,2025-04-26,2025-04-26,6,2.6,3.0,0.26622,0.15879,1e-12,2.66220000e-13,1.58790000e-13,3.21,OK,OK,0.006498603010252185,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-26_2025-04-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-26_2025-04-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-26_2025-04-26/fit.log
Mkn421,day,2025-04-27_2025-04-27,60792.50000000,2025-04-27,2025-04-27,6,2.6,3.0,0.14911,0.14173,1e-12,1.49110000e-13,1.41730000e-13,1.28,OK,OK,0.0057194681910824625,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-27_2025-04-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-27_2025-04-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-27_2025-04-27/fit.log
Mkn421,day,2025-04-28_2025-04-28,60793.50000000,2025-04-28,2025-04-28,6,2.6,3.0,0.31344,0.15035,1e-12,3.13440000e-13,1.50350000e-13,5.28,OK,OK,0.004923952876829451,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-28_2025-04-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-28_2025-04-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-28_2025-04-28/fit.log
Mkn421,day,2025-04-29_2025-04-29,60794.50000000,2025-04-29,2025-04-29,6,2.6,3.0,0.43768,0.1634,1e-12,4.37680000e-13,1.63400000e-13,9.27,OK,OK,0.006338605482787304,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-29_2025-04-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-29_2025-04-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-29_2025-04-29/fit.log
Mkn421,day,2025-04-30_2025-04-30,60795.50000000,2025-04-30,2025-04-30,6,2.6,3.0,0.34991,0.15454,1e-12,3.49910000e-13,1.54540000e-13,6.72,OK,OK,0.005255558026313783,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-04-30_2025-04-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-30_2025-04-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-04-30_2025-04-30/fit.log
Mkn421,day,2025-05-01_2025-05-01,60796.50000000,2025-05-01,2025-05-01,6,2.6,3.0,0.52447,0.15014,1e-12,5.24470000e-13,1.50140000e-13,17.59,OK,OK,0.0029143742369784997,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-01_2025-05-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-01_2025-05-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-01_2025-05-01/fit.log
Mkn421,day,2025-05-02_2025-05-02,60797.50000000,2025-05-02,2025-05-02,6,2.6,3.0,0.55075,0.1528,1e-12,5.50750000e-13,1.52800000e-13,19.02,OK,OK,0.0056373729382973815,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-02_2025-05-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-02_2025-05-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-02_2025-05-02/fit.log
Mkn421,day,2025-05-03_2025-05-03,60798.50000000,2025-05-03,2025-05-03,6,2.6,3.0,0.18343,0.13753,1e-12,1.83430000e-13,1.37530000e-13,2.03,OK,OK,0.0034974877154628635,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-03_2025-05-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-03_2025-05-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-03_2025-05-03/fit.log
Mkn421,day,2025-05-04_2025-05-04,60799.50000000,2025-05-04,2025-05-04,6,2.6,3.0,0.13872,0.13961,1e-12,1.38720000e-13,1.39610000e-13,1.11,OK,OK,0.004040329068767654,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-04_2025-05-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-04_2025-05-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-04_2025-05-04/fit.log
Mkn421,day,2025-05-05_2025-05-05,60800.50000000,2025-05-05,2025-05-05,6,2.6,3.0,0.85658,0.17734,1e-12,8.56580000e-13,1.77340000e-13,32.64,OK,OK,0.009981682076766894,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-05_2025-05-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-05_2025-05-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-05_2025-05-05/fit.log
Mkn421,day,2025-05-06_2025-05-06,60801.50000000,2025-05-06,2025-05-06,6,2.6,3.0,0.37312,0.14203,1e-12,3.73120000e-13,1.42030000e-13,9.42,OK,OK,-0.0027020799871736827,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-06_2025-05-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-06_2025-05-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-06_2025-05-06/fit.log
Mkn421,day,2025-05-07_2025-05-07,60802.50000000,2025-05-07,2025-05-07,6,2.6,3.0,0.33109,0.13941,1e-12,3.31090000e-13,1.39410000e-13,8.13,OK,OK,0.0031477817876926373,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-07_2025-05-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-07_2025-05-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-07_2025-05-07/fit.log
Mkn421,day,2025-05-08_2025-05-08,60803.50000000,2025-05-08,2025-05-08,6,2.6,3.0,0.09028,0.12626,1e-12,9.02800000e-14,1.26260000e-13,0.55,OK,OK,0.0030229364661629953,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-08_2025-05-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-08_2025-05-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-08_2025-05-08/fit.log
Mkn421,day,2025-05-09_2025-05-09,60804.50000000,2025-05-09,2025-05-09,6,2.6,3.0,0.19137,0.13516,1e-12,1.91370000e-13,1.35160000e-13,2.46,OK,OK,0.002237207972107403,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-09_2025-05-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-09_2025-05-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-09_2025-05-09/fit.log
Mkn421,day,2025-05-10_2025-05-10,60805.50000000,2025-05-10,2025-05-10,6,2.6,3.0,0.38941,0.13903,1e-12,3.89410000e-13,1.39030000e-13,12.45,OK,OK,0.002851298711030392,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-10_2025-05-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-10_2025-05-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-10_2025-05-10/fit.log
Mkn421,day,2025-05-11_2025-05-11,60806.50000000,2025-05-11,2025-05-11,6,2.6,3.0,0.25987,0.14229,1e-12,2.59870000e-13,1.42290000e-13,4.08,OK,OK,0.002059729076257391,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-11_2025-05-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-11_2025-05-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-11_2025-05-11/fit.log
Mkn421,day,2025-05-12_2025-05-12,60807.50000000,2025-05-12,2025-05-12,6,2.6,3.0,0.27534,0.13978,1e-12,2.75340000e-13,1.39780000e-13,5.11,OK,OK,-0.0005599569815149505,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-12_2025-05-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-12_2025-05-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-12_2025-05-12/fit.log
Mkn421,day,2025-05-13_2025-05-13,60808.50000000,2025-05-13,2025-05-13,6,2.6,3.0,0.19588,0.13496,1e-12,1.95880000e-13,1.34960000e-13,2.58,OK,OK,0.001234465464814572,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-13_2025-05-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-13_2025-05-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-13_2025-05-13/fit.log
Mkn421,day,2025-05-14_2025-05-14,60809.50000000,2025-05-14,2025-05-14,6,2.6,3.0,0,0.08609,1e-12,0.00000000e+00,8.60900000e-14,-0,OK,OK,-0.001294837335640888,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-14_2025-05-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-14_2025-05-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-14_2025-05-14/fit.log
Mkn421,day,2025-05-15_2025-05-15,60810.50000000,2025-05-15,2025-05-15,6,2.6,3.0,0.01384,0.21733,1e-12,1.38400000e-14,2.17330000e-13,0.02,OK,OK,0.0010726651826165551,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-15_2025-05-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-15_2025-05-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-15_2025-05-15/fit.log
Mkn421,day,2025-05-16_2025-05-16,60811.50000000,2025-05-16,2025-05-16,6,2.6,3.0,0.10845,0.1249,1e-12,1.08450000e-13,1.24900000e-13,0.86,OK,OK,-0.0020695301835694448,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-16_2025-05-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-16_2025-05-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-16_2025-05-16/fit.log
Mkn421,day,2025-05-17_2025-05-17,60812.50000000,2025-05-17,2025-05-17,6,2.6,3.0,0.18806,0.12881,1e-12,1.88060000e-13,1.28810000e-13,2.57,OK,OK,-0.0014636753298056303,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-17_2025-05-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-17_2025-05-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-17_2025-05-17/fit.log
Mkn421,day,2025-05-18_2025-05-18,60813.50000000,2025-05-18,2025-05-18,6,2.6,3.0,0.14486,0.11852,1e-12,1.44860000e-13,1.18520000e-13,1.92,OK,OK,0.0010795842363570925,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-18_2025-05-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-18_2025-05-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-18_2025-05-18/fit.log
Mkn421,day,2025-05-19_2025-05-19,60814.50000000,2025-05-19,2025-05-19,6,2.6,3.0,0.07858,0.13249,1e-12,7.85800000e-14,1.32490000e-13,0.38,OK,OK,0.0036096141555942893,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-19_2025-05-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-19_2025-05-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-19_2025-05-19/fit.log
Mkn421,day,2025-05-20_2025-05-20,60815.50000000,2025-05-20,2025-05-20,6,2.6,3.0,0,0.04343,1e-12,0.00000000e+00,4.34300000e-14,-0,OK,OK,-0.002680469732362698,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-20_2025-05-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-20_2025-05-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-20_2025-05-20/fit.log
Mkn421,day,2025-05-21_2025-05-21,60816.50000000,2025-05-21,2025-05-21,6,2.6,3.0,0.13917,0.13089,1e-12,1.39170000e-13,1.30890000e-13,1.3,OK,OK,0.005042042065100233,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-21_2025-05-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-21_2025-05-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-21_2025-05-21/fit.log
Mkn421,day,2025-05-22_2025-05-22,60817.50000000,2025-05-22,2025-05-22,6,2.6,3.0,0.00987,0.25498,1e-12,9.87000000e-15,2.54980000e-13,0.01,OK,OK,0.003909137430605669,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2025-05-22_2025-05-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-22_2025-05-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2025-05-22_2025-05-22/fit.log
