source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn501,day,2023-06-25_2023-06-25,60120.50000000,2023-06-25,2023-06-25,6,2.6,3.0,0,0.10653,1e-12,0.00000000e+00,1.06530000e-13,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-25_2023-06-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-25_2023-06-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-25_2023-06-25/fit.log
Mkn501,day,2023-06-26_2023-06-26,60121.50000000,2023-06-26,2023-06-26,6,2.6,3.0,0.1559,0.11324,1e-12,1.55900000e-13,1.13240000e-13,2.97,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-26_2023-06-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-26_2023-06-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-26_2023-06-26/fit.log
Mkn501,day,2023-06-27_2023-06-27,60122.50000000,2023-06-27,2023-06-27,6,2.6,3.0,0.20341,0.13245,1e-12,2.03410000e-13,1.32450000e-13,2.85,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-27_2023-06-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-27_2023-06-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-27_2023-06-27/fit.log
Mkn501,day,2023-06-28_2023-06-28,60123.50000000,2023-06-28,2023-06-28,6,2.6,3.0,0.12198,0.11035,1e-12,1.21980000e-13,1.10350000e-13,1.67,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-28_2023-06-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-28_2023-06-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-28_2023-06-28/fit.log
Mkn501,day,2023-06-29_2023-06-29,60124.50000000,2023-06-29,2023-06-29,6,2.6,3.0,0.03342,0.13629,1e-12,3.34200000e-14,1.36290000e-13,0.06,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-29_2023-06-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-29_2023-06-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-29_2023-06-29/fit.log
Mkn501,day,2023-06-30_2023-06-30,60125.50000000,2023-06-30,2023-06-30,6,2.6,3.0,0.1878,0.13528,1e-12,1.87800000e-13,1.35280000e-13,2.3,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-30_2023-06-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-30_2023-06-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-30_2023-06-30/fit.log
Mkn501,day,2023-07-01_2023-07-01,60126.50000000,2023-07-01,2023-07-01,6,2.6,3.0,0.01862,0.1278,1e-12,1.86200000e-14,1.27800000e-13,0.04,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-01_2023-07-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-01_2023-07-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-01_2023-07-01/fit.log
Mkn501,day,2023-07-02_2023-07-02,60127.50000000,2023-07-02,2023-07-02,6,2.6,3.0,0.08192,0.1291,1e-12,8.19200000e-14,1.29100000e-13,0.44,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-02_2023-07-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-02_2023-07-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-02_2023-07-02/fit.log
Mkn501,day,2023-07-03_2023-07-03,60128.50000000,2023-07-03,2023-07-03,6,2.6,3.0,0.17227,0.10289,1e-12,1.72270000e-13,1.02890000e-13,6.12,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-03_2023-07-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-03_2023-07-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-03_2023-07-03/fit.log
Mkn501,day,2023-07-04_2023-07-04,60129.50000000,2023-07-04,2023-07-04,6,2.6,3.0,0.26313,0.12042,1e-12,2.63130000e-13,1.20420000e-13,6.85,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-04_2023-07-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-04_2023-07-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-04_2023-07-04/fit.log
Mkn501,day,2023-07-05_2023-07-05,60130.50000000,2023-07-05,2023-07-05,6,2.6,3.0,0.29833,0.13723,1e-12,2.98330000e-13,1.37230000e-13,6.64,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-05_2023-07-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-05_2023-07-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-05_2023-07-05/fit.log
Mkn501,day,2023-07-06_2023-07-06,60131.50000000,2023-07-06,2023-07-06,6,2.6,3.0,0.02372,0.14283,1e-12,2.37200000e-14,1.42830000e-13,0.04,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-06_2023-07-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-06_2023-07-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-06_2023-07-06/fit.log
Mkn501,day,2023-07-07_2023-07-07,60132.50000000,2023-07-07,2023-07-07,6,2.6,3.0,0.06949,0.10971,1e-12,6.94900000e-14,1.09710000e-13,0.46,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-07_2023-07-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-07_2023-07-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-07_2023-07-07/fit.log
Mkn501,day,2023-07-08_2023-07-08,60133.50000000,2023-07-08,2023-07-08,6,2.6,3.0,0,0.06441,1e-12,0.00000000e+00,6.44100000e-14,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-08_2023-07-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-08_2023-07-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-08_2023-07-08/fit.log
Mkn501,day,2023-07-09_2023-07-09,60134.50000000,2023-07-09,2023-07-09,6,2.6,3.0,0.25374,0.12423,1e-12,2.53740000e-13,1.24230000e-13,5.84,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-09_2023-07-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-09_2023-07-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-09_2023-07-09/fit.log
Mkn501,day,2023-07-10_2023-07-10,60135.50000000,2023-07-10,2023-07-10,6,2.6,3.0,0.4645,0.14244,1e-12,4.64500000e-13,1.42440000e-13,17,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-10_2023-07-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-10_2023-07-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-10_2023-07-10/fit.log
Mkn501,day,2023-07-11_2023-07-11,60136.50000000,2023-07-11,2023-07-11,6,2.6,3.0,0.37263,0.14906,1e-12,3.72630000e-13,1.49060000e-13,9.67,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-11_2023-07-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-11_2023-07-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-11_2023-07-11/fit.log
Mkn501,day,2023-07-12_2023-07-12,60137.50000000,2023-07-12,2023-07-12,6,2.6,3.0,0.60031,0.16869,1e-12,6.00310000e-13,1.68690000e-13,19.94,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-12_2023-07-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-12_2023-07-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-12_2023-07-12/fit.log
Mkn501,day,2023-07-13_2023-07-13,60138.50000000,2023-07-13,2023-07-13,6,2.6,3.0,0.39151,0.1577,1e-12,3.91510000e-13,1.57700000e-13,7.76,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-13_2023-07-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-13_2023-07-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-13_2023-07-13/fit.log
Mkn501,day,2023-07-14_2023-07-14,60139.50000000,2023-07-14,2023-07-14,6,2.6,3.0,0.78331,0.16421,1e-12,7.83310000e-13,1.64210000e-13,49.86,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-14_2023-07-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-14_2023-07-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-14_2023-07-14/fit.log
Mkn501,day,2023-07-15_2023-07-15,60140.50000000,2023-07-15,2023-07-15,6,2.6,3.0,0.74582,0.15882,1e-12,7.45820000e-13,1.58820000e-13,39.04,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-15_2023-07-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-15_2023-07-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-15_2023-07-15/fit.log
Mkn501,day,2023-07-16_2023-07-16,60141.50000000,2023-07-16,2023-07-16,6,2.6,3.0,0.73954,0.16797,1e-12,7.39540000e-13,1.67970000e-13,32.58,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-16_2023-07-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-16_2023-07-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-16_2023-07-16/fit.log
Mkn501,day,2023-07-17_2023-07-17,60142.50000000,2023-07-17,2023-07-17,6,2.6,3.0,0.37234,0.14065,1e-12,3.72340000e-13,1.40650000e-13,10.06,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-17_2023-07-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-17_2023-07-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-17_2023-07-17/fit.log
Mkn501,day,2023-07-18_2023-07-18,60143.50000000,2023-07-18,2023-07-18,6,2.6,3.0,0.07153,0.1246,1e-12,7.15300000e-14,1.24600000e-13,0.35,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-18_2023-07-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-18_2023-07-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-18_2023-07-18/fit.log
Mkn501,day,2023-07-19_2023-07-19,60144.50000000,2023-07-19,2023-07-19,6,2.6,3.0,0.46601,0.13959,1e-12,4.66010000e-13,1.39590000e-13,19.51,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-19_2023-07-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-19_2023-07-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-19_2023-07-19/fit.log
Mkn501,day,2023-07-20_2023-07-20,60145.50000000,2023-07-20,2023-07-20,6,2.6,3.0,0.46186,0.15011,1e-12,4.61860000e-13,1.50110000e-13,12.72,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-20_2023-07-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-20_2023-07-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-20_2023-07-20/fit.log
Mkn501,day,2023-07-21_2023-07-21,60146.50000000,2023-07-21,2023-07-21,6,2.6,3.0,0.32473,0.13412,1e-12,3.24730000e-13,1.34120000e-13,8.34,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-21_2023-07-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-21_2023-07-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-21_2023-07-21/fit.log
Mkn501,day,2023-07-22_2023-07-22,60147.50000000,2023-07-22,2023-07-22,6,2.6,3.0,0.44144,0.13763,1e-12,4.41440000e-13,1.37630000e-13,16.94,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-22_2023-07-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-22_2023-07-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-22_2023-07-22/fit.log
Mkn501,day,2023-07-23_2023-07-23,60148.50000000,2023-07-23,2023-07-23,6,2.6,3.0,0.50877,0.13977,1e-12,5.08770000e-13,1.39770000e-13,22.3,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-23_2023-07-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-23_2023-07-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-23_2023-07-23/fit.log
Mkn501,day,2023-07-24_2023-07-24,60149.50000000,2023-07-24,2023-07-24,2,2.6,3.0,0.41442,0.6282,1e-12,4.14420000e-13,6.28200000e-13,0.48,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-24_2023-07-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-24_2023-07-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-24_2023-07-24/fit.log
Mkn501,day,2023-07-25_2023-07-25,60150.50000000,2023-07-25,2023-07-25,5,2.6,3.0,0.41787,0.1612,1e-12,4.17870000e-13,1.61200000e-13,8.56,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-25_2023-07-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-25_2023-07-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-25_2023-07-25/fit.log
Mkn501,day,2023-07-26_2023-07-26,60151.50000000,2023-07-26,2023-07-26,6,2.6,3.0,0.12061,0.13122,1e-12,1.20610000e-13,1.31220000e-13,0.98,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-26_2023-07-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-26_2023-07-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-26_2023-07-26/fit.log
Mkn501,day,2023-07-27_2023-07-27,60152.50000000,2023-07-27,2023-07-27,6,2.6,3.0,0.45011,0.14122,1e-12,4.50110000e-13,1.41220000e-13,14.79,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-27_2023-07-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-27_2023-07-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-27_2023-07-27/fit.log
Mkn501,day,2023-07-28_2023-07-28,60153.50000000,2023-07-28,2023-07-28,6,2.6,3.0,0.13868,0.12312,1e-12,1.38680000e-13,1.23120000e-13,1.71,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-28_2023-07-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-28_2023-07-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-28_2023-07-28/fit.log
Mkn501,day,2023-07-29_2023-07-29,60154.50000000,2023-07-29,2023-07-29,6,2.6,3.0,0.60838,0.1605,1e-12,6.08380000e-13,1.60500000e-13,20.86,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-29_2023-07-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-29_2023-07-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-29_2023-07-29/fit.log
Mkn501,day,2023-07-30_2023-07-30,60155.50000000,2023-07-30,2023-07-30,6,2.6,3.0,0.44902,0.1557,1e-12,4.49020000e-13,1.55700000e-13,11.19,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-30_2023-07-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-30_2023-07-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-30_2023-07-30/fit.log
Mkn501,day,2023-07-31_2023-07-31,60156.50000000,2023-07-31,2023-07-31,6,2.6,3.0,0.9842,0.17103,1e-12,9.84200000e-13,1.71030000e-13,57.56,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-07-31_2023-07-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-31_2023-07-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-07-31_2023-07-31/fit.log
Mkn501,day,2023-08-01_2023-08-01,60157.50000000,2023-08-01,2023-08-01,6,2.6,3.0,0.87851,0.17216,1e-12,8.78510000e-13,1.72160000e-13,47.39,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-08-01_2023-08-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-01_2023-08-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-01_2023-08-01/fit.log
Mkn501,day,2023-08-02_2023-08-02,60158.50000000,2023-08-02,2023-08-02,6,2.6,3.0,0.20376,0.1235,1e-12,2.03760000e-13,1.23500000e-13,3.95,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-08-02_2023-08-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-02_2023-08-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-02_2023-08-02/fit.log
Mkn501,day,2023-08-03_2023-08-03,60159.50000000,2023-08-03,2023-08-03,6,2.6,3.0,0.87569,0.16253,1e-12,8.75690000e-13,1.62530000e-13,48.9,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-08-03_2023-08-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-03_2023-08-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-03_2023-08-03/fit.log
Mkn501,day,2023-08-04_2023-08-04,60160.50000000,2023-08-04,2023-08-04,6,2.6,3.0,0.73291,0.16464,1e-12,7.32910000e-13,1.64640000e-13,29.98,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-08-04_2023-08-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-04_2023-08-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-04_2023-08-04/fit.log
Mkn501,day,2023-08-05_2023-08-05,60161.50000000,2023-08-05,2023-08-05,6,2.6,3.0,0.65031,0.16208,1e-12,6.50310000e-13,1.62080000e-13,23.77,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-08-05_2023-08-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-05_2023-08-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-05_2023-08-05/fit.log
Mkn501,day,2023-08-06_2023-08-06,60162.50000000,2023-08-06,2023-08-06,6,2.6,3.0,0.15642,0.11683,1e-12,1.56420000e-13,1.16830000e-13,3.69,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-08-06_2023-08-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-06_2023-08-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-06_2023-08-06/fit.log
Mkn501,day,2023-08-07_2023-08-07,60163.50000000,2023-08-07,2023-08-07,6,2.6,3.0,0.52423,0.14913,1e-12,5.24230000e-13,1.49130000e-13,18.85,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-08-07_2023-08-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-07_2023-08-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-07_2023-08-07/fit.log
Mkn501,day,2023-08-08_2023-08-08,60164.50000000,2023-08-08,2023-08-08,6,2.6,3.0,0.68234,0.14884,1e-12,6.82340000e-13,1.48840000e-13,38.41,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-08-08_2023-08-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-08_2023-08-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-08_2023-08-08/fit.log
Mkn501,day,2023-08-09_2023-08-09,60165.50000000,2023-08-09,2023-08-09,6,2.6,3.0,0.85334,0.1628,1e-12,8.53340000e-13,1.62800000e-13,50.66,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-08-09_2023-08-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-09_2023-08-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-09_2023-08-09/fit.log
Mkn501,day,2023-08-10_2023-08-10,60166.50000000,2023-08-10,2023-08-10,6,2.6,3.0,0.46373,0.14413,1e-12,4.63730000e-13,1.44130000e-13,17.27,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-08-10_2023-08-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-10_2023-08-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-10_2023-08-10/fit.log
Mkn501,day,2023-08-11_2023-08-11,60167.50000000,2023-08-11,2023-08-11,6,2.6,3.0,0.47053,0.13731,1e-12,4.70530000e-13,1.37310000e-13,22.21,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-08-11_2023-08-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-11_2023-08-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-11_2023-08-11/fit.log
Mkn501,day,2023-08-12_2023-08-12,60168.50000000,2023-08-12,2023-08-12,6,2.6,3.0,0.13967,0.11488,1e-12,1.39670000e-13,1.14880000e-13,1.94,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-08-12_2023-08-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-12_2023-08-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-12_2023-08-12/fit.log
Mkn501,day,2023-08-13_2023-08-13,60169.50000000,2023-08-13,2023-08-13,4,2.6,3.0,0.32004,0.12594,1e-12,3.20040000e-13,1.25940000e-13,9.86,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-08-13_2023-08-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-13_2023-08-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-08-13_2023-08-13/fit.log
